transcript_id	wt_mrna_YPD1.isoforms.results	wt_mrna_YPD2.isoforms.results	wt_mrna_YPD3.isoforms.results	ncs2d_mrna_YPD1.isoforms.results	ncs2d_mrna_YPD2.isoforms.results	ncs2d_mrna_YPD3.isoforms.results	elp6d_mrna_YPD1.isoforms.results	elp6d_mrna_YPD2.isoforms.results	elp6d_mrna_YPD3.isoforms.results	ncs2d_elp6d_mrna_YPD1.isoforms.results	ncs2d_elp6d_mrna_YPD2.isoforms.results	ncs2d_elp6d_mrna_YPD3.isoforms.results
NM_001182021.1	207.26	231.98	257.45	276.28	243.86	376.33	199.73	612.35	453.41	302.56	427.63	570.81
NM_001182022.1	179.0	171.0	294.0	180.0	224.0	414.0	160.0	535.0	403.0	323.0	236.0	689.0
NM_001182023.1	784.0	562.0	814.0	778.0	663.0	1096.0	413.0	1406.0	1092.0	713.0	920.0	1584.0
NM_001182024.1	310.0	300.0	349.0	437.0	387.0	691.0	338.0	874.0	745.0	547.0	621.0	1103.0
NM_001182025.1	920.0	892.0	1309.0	974.0	1132.0	1494.0	720.0	1871.0	1814.0	1417.0	968.0	2590.0
NM_001182026.1	212.0	216.0	301.0	305.0	233.0	347.0	202.0	599.0	507.0	279.0	423.0	718.0
NM_001182028.1	214.0	212.0	260.0	188.0	188.0	290.0	154.0	380.0	403.0	264.0	258.0	448.0
NM_001182029.1	71.0	55.0	89.0	75.0	88.0	158.0	73.0	151.0	199.0	179.0	156.0	325.0
NM_001182030.1	526.0	449.0	718.0	615.0	626.0	903.0	413.0	1100.0	1007.0	657.0	596.0	1270.0
NM_001182031.1	546.0	511.0	728.0	762.0	724.0	911.0	520.0	1337.0	1144.0	838.0	886.0	1646.0
NM_001182032.1	134.0	120.0	231.0	117.0	192.0	403.0	122.0	289.0	293.0	243.0	159.0	437.0
NM_001182033.1	504.0	508.0	767.0	585.0	655.0	1097.0	422.0	1127.0	996.0	657.0	727.0	1383.0
NM_001184685.1	101.0	99.0	157.0	130.0	149.0	219.0	116.0	294.0	282.0	169.0	180.0	401.0
NM_001182034.1	149.0	137.0	210.0	133.0	209.0	376.0	156.0	367.0	290.0	264.0	255.0	507.0
NM_001182035.1	479.0	388.0	710.0	407.0	656.0	1000.0	324.0	793.0	992.0	886.0	301.0	1551.0
NM_001182036.1	76.0	82.0	112.0	125.0	101.0	153.0	71.0	196.0	198.0	205.0	249.0	388.0
NM_001182037.1	13592.0	14210.0	20359.0	13978.0	13012.0	25627.0	11122.0	29330.0	24769.0	14325.0	15927.0	32426.0
NM_001182038.1	76.0	75.0	116.0	60.0	113.0	176.0	76.0	168.0	158.0	202.0	125.0	406.0
NM_001182039.1	262.0	278.0	393.0	355.0	335.0	453.0	259.0	722.0	596.0	464.0	505.0	842.0
NM_001182040.1	3385.0	3553.0	4769.0	3401.0	3009.0	4738.0	2640.0	7120.0	5862.0	3375.0	3514.0	6964.0
NM_001182041.1	217.0	205.0	368.0	221.0	264.0	409.0	229.0	480.0	493.0	318.0	253.0	607.0
NM_001184560.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001184564.1	15.0	18.0	39.0	16.0	5.0	31.0	15.0	24.0	10.0	9.0	12.0	27.0
NM_001184514.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001182042.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001184563.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001182043.1	2.33	2.67	1.67	1.33	2.0	8.33	1.33	2.0	3.33	1.67	1.33	5.0
NM_001182044.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001184405.1	1.0	0.0	0.0	0.0	0.0	6.0	3.0	1.0	2.0	0.0	0.0	1.0
NM_001184406.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001184561.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001184608.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001184609.1	1.0	1.0	2.0	1.0	2.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0
NM_001182045.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001184565.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001182046.1	2.33	2.67	1.67	1.33	2.0	8.33	1.33	2.0	3.33	1.67	1.33	5.0
NM_001182047.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001182048.1	2.33	2.67	1.67	1.33	2.0	8.33	1.33	2.0	3.33	1.67	1.33	5.0
NM_001182049.1	6.65	59.83	5.22	7.51	10.53	6.17	12.06	13.21	18.41	12.48	22.99	10.42
NM_001184566.1	13.0	8.17	21.33	11.31	12.0	31.64	10.0	26.0	14.0	8.0	22.24	35.21
NM_001182050.1	616.0	606.0	971.0	790.0	749.0	1285.0	639.0	1588.0	1302.0	878.0	940.0	1599.0
NM_001182051.1	100.0	97.0	96.0	111.0	107.0	151.0	89.0	281.0	234.0	108.0	152.0	216.0
NM_001182052.1	81.0	65.0	132.0	84.0	106.0	167.0	76.0	205.0	181.0	114.0	93.0	270.0
NM_001182053.1	635.0	456.0	1002.0	634.0	793.0	1239.0	572.0	1268.0	1324.0	1043.0	625.0	2024.0
NM_001182054.1	43930.44	44992.51	65569.83	40924.96	41420.61	88356.82	36834.42	89645.9	77131.06	36747.82	35899.96	81444.27
NM_001182055.1	171.0	162.0	294.0	211.0	285.0	421.0	181.0	432.0	409.0	335.0	289.0	680.0
NM_001182057.1	289.0	241.0	419.0	276.0	369.0	561.0	259.0	582.0	654.0	450.0	237.0	823.0
NM_001182059.1	1090.0	1144.0	1730.0	1618.0	1190.0	2352.0	1122.0	2808.0	2339.0	1646.0	2343.0	3855.0
NM_001182060.1	226.0	224.0	336.0	328.0	270.0	410.0	244.0	594.0	542.0	338.0	405.0	683.0
NM_001182061.1	65.0	64.0	96.0	82.0	81.0	145.0	85.0	205.0	168.0	107.0	139.0	255.0
NM_001182062.1	4337.0	4432.0	6530.0	3693.0	4346.0	7559.0	3232.0	8489.0	7444.0	4857.0	3517.0	9671.0
NM_001182063.1	171.0	199.0	221.0	199.0	219.0	317.0	140.0	352.0	326.0	292.0	317.0	620.0
NM_001182064.1	316.0	362.0	478.0	398.0	426.0	590.0	360.0	1043.0	783.0	625.0	762.0	1179.0
NM_001182065.1	193.0	204.0	276.0	284.0	218.0	349.0	195.0	482.0	390.0	341.0	548.0	769.0
NM_001182066.1	2897.0	3250.0	4109.0	2516.0	2192.0	4268.0	2022.0	5474.0	4477.0	2539.0	2941.0	4907.0
NM_001182067.1	4709.51	5467.12	6013.5	3930.43	3853.4	6057.01	3346.25	9574.32	8182.98	4127.93	4189.82	8530.07
NM_001182068.1	374.0	331.0	530.0	348.0	446.0	687.0	273.0	689.0	657.0	487.0	345.0	935.0
NM_001182069.1	448.0	321.0	687.0	446.0	522.0	874.0	361.0	856.0	963.0	822.0	472.0	1501.0
NM_001182070.1	563.0	561.0	712.0	568.0	631.0	1087.0	428.0	1234.0	1188.0	884.0	557.0	1847.0
NM_001182072.1	6261.64	6971.58	8898.12	6753.1	5834.29	12189.35	5365.22	13616.92	12053.94	7721.97	7981.59	16274.29
NM_001182073.1	1193.0	1133.0	1724.0	1319.0	1287.0	2260.0	1062.0	2740.0	2417.0	1479.0	1502.0	2847.0
NM_001182074.1	127.0	125.0	296.0	283.0	163.0	337.0	218.0	409.0	461.0	253.0	376.0	719.0
NM_001182075.1	904.0	918.0	1291.0	1223.0	1072.0	1577.0	829.0	2269.0	1897.0	1262.0	1571.0	2522.0
NM_001182076.1	628.0	692.0	930.0	803.0	770.0	1081.0	579.0	1606.0	1328.0	908.0	791.0	1805.0
NM_001182077.1	628.0	676.0	888.0	754.0	749.0	1092.0	574.0	1531.0	1412.0	1240.0	1002.0	2470.0
NM_001182078.1	304.0	297.0	392.0	327.0	360.0	584.0	274.0	584.0	641.0	466.0	295.0	812.0
NM_001182079.1	2118.0	2328.0	3244.0	2067.0	2041.0	3817.0	1789.0	4343.0	3498.0	2682.0	2997.0	5342.0
NM_001182080.1	161.0	181.0	249.0	262.0	233.0	444.0	205.0	619.0	513.0	343.0	379.0	730.0
NM_001182081.1	587.0	593.0	801.0	752.0	774.0	1286.0	650.0	1811.0	1492.0	946.0	1255.0	1867.0
NM_001182082.1	1057.0	924.0	1489.0	1301.0	1480.0	2175.0	1014.0	2792.0	2425.0	1611.0	1302.0	3353.0
NM_001182083.1	1428.0	1412.0	2060.0	1516.0	1757.0	2717.0	1174.0	3190.0	2909.0	2111.0	1721.0	3850.0
NM_001182084.1	4475.0	4327.0	6875.0	4402.0	4762.0	8649.0	3769.0	8615.0	8724.0	6343.0	4229.0	12958.0
NM_001182086.1	405.0	468.0	599.0	689.0	663.0	1027.0	413.0	1177.0	997.0	850.0	957.0	1779.0
NM_001182087.1	172.0	139.0	368.0	194.0	281.0	637.0	209.0	517.0	465.0	433.0	284.0	877.0
NM_001182088.1	223.0	235.0	359.0	311.0	247.0	564.0	247.0	684.0	561.0	428.0	516.0	871.0
NM_001182090.1	552.0	588.0	791.0	722.0	570.0	1011.0	517.0	1346.0	1167.0	831.0	1010.0	1577.0
NM_001182091.1	193.0	200.0	299.0	176.0	196.0	369.0	165.0	441.0	312.0	206.0	239.0	374.0
NM_001182092.1	245.0	194.0	193.0	343.0	315.0	475.0	160.0	446.0	435.0	369.0	365.0	796.0
NM_001182093.1	638.0	607.0	869.0	626.0	719.0	909.0	544.0	1512.0	1285.0	993.0	925.0	1939.0
NM_001182094.1	370.0	304.0	598.0	527.0	434.0	773.0	380.0	908.0	866.0	609.0	799.0	1284.0
NM_001182095.1	1659.0	1493.0	2049.0	1802.0	1861.0	2987.0	1617.0	3828.0	3477.0	2449.0	1995.0	4909.0
NM_001182096.1	502.0	509.0	695.0	641.0	556.0	1005.0	486.0	1320.0	1115.0	817.0	974.0	1714.0
NM_001182097.1	294.0	274.0	481.0	348.0	460.0	674.0	284.0	804.0	683.0	476.0	390.0	910.0
NM_001182098.1	97.0	93.0	101.0	75.0	86.0	183.0	70.0	146.0	167.0	147.0	78.0	284.0
NM_001182099.1	586.0	596.0	862.0	814.0	744.0	1044.0	580.0	1647.0	1450.0	981.0	1157.0	2020.0
NM_001182100.1	183.0	182.0	247.0	218.0	219.0	304.0	198.0	667.0	491.0	277.0	303.0	655.0
NM_001182101.1	6619.0	5655.0	7445.0	7639.0	7380.0	9662.0	5837.0	15556.0	14184.0	7764.0	7330.0	14742.0
NM_001182102.1	227.0	256.0	323.0	309.0	341.0	556.0	223.0	654.0	543.0	469.0	356.0	818.0
NM_001182103.1	3351.0	3472.0	5530.0	3790.0	4164.0	6867.0	2760.0	7010.0	5898.0	4783.0	4203.0	9885.0
NM_001182105.1	76.0	78.0	107.0	56.0	77.0	168.0	61.0	134.0	126.0	100.0	100.0	202.0
NM_001182106.1	391.0	380.0	599.0	546.0	466.0	657.0	418.0	1141.0	938.0	732.0	846.0	1483.0
NM_001182107.1	441.0	513.0	584.0	627.0	576.0	894.0	465.0	1185.0	938.0	747.0	810.0	1394.0
NM_001182108.1	617.0	568.0	929.0	589.0	876.0	1592.0	563.0	1398.0	1381.0	1128.0	825.0	2386.0
NM_001182109.1	1158.0	1022.0	1685.0	1466.0	1618.0	2369.0	1118.0	2954.0	2559.0	1857.0	1286.0	3420.0
NM_001182110.1	396.0	343.0	814.0	540.0	584.0	1298.0	429.0	898.0	1149.0	1080.0	541.0	2492.0
NM_001182111.1	532.0	485.0	742.0	699.0	700.0	1006.0	503.0	1463.0	1242.0	835.0	923.0	1599.0
NM_001182112.1	448.0	371.0	661.0	736.0	847.0	1527.0	532.0	1376.0	1239.0	1488.0	1093.0	2868.0
NM_001182113.1	368.0	314.0	495.0	383.0	427.0	759.0	320.0	854.0	784.0	558.0	413.0	1097.0
NM_001182114.1	363.0	295.0	500.0	370.0	458.0	717.0	289.0	670.0	731.0	553.0	414.0	1009.0
NM_001184407.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NM_001184408.2	729.18	560.73	1671.2	997.44	953.32	1854.31	495.13	1222.55	1129.72	678.49	649.42	1401.97
NM_001182115.1	585.0	526.0	816.0	615.0	612.0	984.0	472.0	1578.0	1169.0	826.0	764.0	1593.0
NM_001182116.1	1180.0	1182.0	1417.0	964.0	1017.0	1674.0	721.0	1891.0	1644.0	941.0	857.0	1889.0
NM_001182118.1	730.0	799.0	1042.0	798.0	794.0	1235.0	864.0	2179.0	1800.0	892.0	1062.0	2014.0
